             * /home/paras.vekariya/esim-workspace/mixed/mixed.cir
             Transient Analysis  Fri Oct  7 21:16:28  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
363	5.500230e+01	2.277543e-64	0.000000e+00	0.000000e+00	
364	5.500270e+01	-2.27754e-64	0.000000e+00	0.000000e+00	
365	5.500300e+01	2.277543e-64	0.000000e+00	0.000000e+00	
366	5.500308e+01	1.479258e-72	0.000000e+00	0.000000e+00	
367	5.500324e+01	-1.47926e-72	0.000000e+00	0.000000e+00	
368	5.500356e+01	1.479258e-72	0.000000e+00	0.000000e+00	
369	5.500420e+01	-1.47926e-72	0.000000e+00	0.000000e+00	
370	5.500548e+01	1.479258e-72	0.000000e+00	0.000000e+00	
371	5.500804e+01	-1.47926e-72	0.000000e+00	0.000000e+00	
372	5.501316e+01	1.479258e-72	0.000000e+00	0.000000e+00	
373	5.502340e+01	-1.47926e-72	0.000000e+00	0.000000e+00	
374	5.504388e+01	1.479258e-72	0.000000e+00	0.000000e+00	
375	5.508484e+01	-1.47926e-72	0.000000e+00	0.000000e+00	
376	5.516676e+01	1.479258e-72	0.000000e+00	0.000000e+00	
377	5.533060e+01	-1.47926e-72	0.000000e+00	0.000000e+00	
378	5.565828e+01	1.479258e-72	0.000000e+00	0.000000e+00	
379	5.631364e+01	-1.47926e-72	0.000000e+00	0.000000e+00	
380	5.731364e+01	1.479258e-72	0.000000e+00	0.000000e+00	
381	5.831364e+01	-1.47926e-72	0.000000e+00	0.000000e+00	
382	5.931364e+01	1.479258e-72	0.000000e+00	0.000000e+00	
383	6.000100e+01	-1.47926e-72	0.000000e+00	0.000000e+00	
384	6.000110e+01	-7.68620e-81	0.000000e+00	0.000000e+00	
385	6.000130e+01	7.686197e-81	0.000000e+00	0.000000e+00	
386	6.000170e+01	-7.68620e-81	0.000000e+00	0.000000e+00	
387	6.000200e+01	7.686197e-81	0.000000e+00	0.000000e+00	
388	6.000208e+01	4.992166e-89	0.000000e+00	0.000000e+00	
389	6.000224e+01	-4.99217e-89	0.000000e+00	0.000000e+00	
390	6.000256e+01	4.992166e-89	0.000000e+00	0.000000e+00	
391	6.000300e+01	-4.99217e-89	0.000000e+00	0.000000e+00	
392	6.000300e+01	-1.29663e-92	0.000000e+00	0.000000e+00	
393	6.000300e+01	-1.29989e-05	0.000000e+00	0.000000e+00	
394	6.000300e+01	-1.34177e-05	0.000000e+00	0.000000e+00	
395	6.000300e+01	-1.30075e-05	0.000000e+00	0.000000e+00	
396	6.000300e+01	-1.34135e-05	0.000000e+00	0.000000e+00	
397	6.000300e+01	-1.30100e-05	0.000000e+00	0.000000e+00	
398	6.000300e+01	-1.24171e-05	0.000000e+00	0.000000e+00	
399	6.000300e+01	1.119042e-05	0.000000e+00	0.000000e+00	
400	6.000300e+01	-1.03633e-05	0.000000e+00	0.000000e+00	
401	6.000300e+01	9.669177e-06	0.000000e+00	0.000000e+00	
402	6.000300e+01	-9.33986e-06	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
403	6.000300e+01	9.179444e-06	0.000000e+00	0.000000e+00	
404	6.000300e+01	-9.08380e-06	0.000000e+00	0.000000e+00	
405	6.000300e+01	9.036359e-06	0.000000e+00	0.000000e+00	
406	6.000300e+01	-9.01101e-06	0.000000e+00	0.000000e+00	
407	6.000300e+01	8.997361e-06	0.000000e+00	0.000000e+00	
408	6.000300e+01	-8.99031e-06	0.000000e+00	0.000000e+00	
409	6.000300e+01	8.986788e-06	0.000000e+00	0.000000e+00	
410	6.000300e+01	-8.98503e-06	0.000000e+00	0.000000e+00	
411	6.000300e+01	8.984147e-06	0.000000e+00	0.000000e+00	
412	6.000300e+01	-8.98371e-06	0.000000e+00	0.000000e+00	
413	6.000300e+01	8.983486e-06	0.000000e+00	0.000000e+00	
414	6.000300e+01	-8.98338e-06	0.000000e+00	0.000000e+00	
415	6.000300e+01	8.983321e-06	0.000000e+00	0.000000e+00	
416	6.000300e+01	-8.98329e-06	0.000000e+00	0.000000e+00	
417	6.000300e+01	8.983280e-06	0.000000e+00	0.000000e+00	
418	6.000301e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
419	6.000301e+01	8.983270e-06	0.000000e+00	0.000000e+00	
420	6.000302e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
421	6.000304e+01	8.983267e-06	0.000000e+00	0.000000e+00	
422	6.000309e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
423	6.000317e+01	8.983267e-06	0.000000e+00	0.000000e+00	
424	6.000335e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
425	6.000370e+01	8.983266e-06	0.000000e+00	0.000000e+00	
426	6.000439e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
427	6.000578e+01	8.983266e-06	0.000000e+00	0.000000e+00	
428	6.000856e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
429	6.001412e+01	8.983266e-06	0.000000e+00	0.000000e+00	
430	6.002524e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
431	6.004748e+01	8.983266e-06	0.000000e+00	0.000000e+00	
432	6.009197e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
433	6.018093e+01	8.983266e-06	0.000000e+00	0.000000e+00	
434	6.035887e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
435	6.071473e+01	8.983266e-06	0.000000e+00	0.000000e+00	
436	6.142647e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
437	6.242647e+01	8.983266e-06	0.000000e+00	0.000000e+00	
438	6.342647e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
439	6.442647e+01	8.983266e-06	0.000000e+00	0.000000e+00	
440	6.500200e+01	-8.98327e-06	0.000000e+00	0.000000e+00	
441	6.500210e+01	-4.66849e-14	0.000000e+00	0.000000e+00	
442	6.500230e+01	4.667100e-14	0.000000e+00	0.000000e+00	
443	6.500270e+01	-4.66814e-14	0.000000e+00	0.000000e+00	
444	6.500300e+01	4.667447e-14	0.000000e+00	0.000000e+00	
445	6.500308e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
446	6.500324e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
447	6.500356e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
448	6.500420e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
449	6.500548e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
450	6.500804e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
451	6.501316e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
452	6.502340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
453	6.504388e+01	0.000000e+00	0.000000e+00	0.000000e+00	
454	6.508484e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
455	6.516676e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
456	6.533060e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
457	6.565828e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
458	6.631364e+01	0.000000e+00	0.000000e+00	0.000000e+00	
459	6.731364e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
460	6.831364e+01	-3.46945e-18	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
461	6.931364e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
462	7.000100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
463	7.000110e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
464	7.000130e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
465	7.000170e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
466	7.000200e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
467	7.000208e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
468	7.000224e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
469	7.000256e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
470	7.000300e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
471	7.000306e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
472	7.000319e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
473	7.000345e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
474	7.000396e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
475	7.000498e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
476	7.000703e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
477	7.001113e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
478	7.001932e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
479	7.003570e+01	0.000000e+00	0.000000e+00	0.000000e+00	
480	7.006847e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
481	7.013401e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
482	7.026508e+01	0.000000e+00	0.000000e+00	0.000000e+00	
483	7.052722e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
484	7.105151e+01	0.000000e+00	0.000000e+00	0.000000e+00	
485	7.205151e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
486	7.305151e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
487	7.405151e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
488	7.500200e+01	0.000000e+00	0.000000e+00	0.000000e+00	
489	7.500210e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
490	7.500230e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
491	7.500270e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
492	7.500300e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
493	7.500308e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
494	7.500324e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
495	7.500356e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
496	7.500420e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
497	7.500548e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
498	7.500804e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
499	7.501316e+01	-6.93889e-18	0.000000e+00	0.000000e+00	
500	7.502340e+01	0.000000e+00	0.000000e+00	0.000000e+00	
501	7.504388e+01	0.000000e+00	0.000000e+00	0.000000e+00	
502	7.508484e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
503	7.516676e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
504	7.533060e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
505	7.565828e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
506	7.631364e+01	0.000000e+00	0.000000e+00	0.000000e+00	
507	7.731364e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
508	7.831364e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
509	7.931364e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
510	8.000100e+01	0.000000e+00	0.000000e+00	0.000000e+00	
511	8.000110e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
512	8.000130e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
513	8.000130e+01	-3.46945e-18	0.000000e+00	0.000000e+00	
514	8.000130e+01	1.305150e-05	0.000000e+00	0.000000e+00	
515	8.000130e+01	1.336886e-05	0.000000e+00	0.000000e+00	
516	8.000130e+01	1.305511e-05	0.000000e+00	0.000000e+00	
517	8.000130e+01	1.336597e-05	0.000000e+00	0.000000e+00	
518	8.000130e+01	1.305714e-05	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
519	8.000130e+01	6.449358e-07	0.000000e+00	0.000000e+00	
520	8.000130e+01	-5.81225e-07	0.000000e+00	0.000000e+00	
521	8.000130e+01	5.517891e-07	0.000000e+00	0.000000e+00	
522	8.000130e+01	-5.37638e-07	0.000000e+00	0.000000e+00	
523	8.000130e+01	5.306987e-07	0.000000e+00	0.000000e+00	
524	8.000130e+01	-5.27263e-07	0.000000e+00	0.000000e+00	
525	8.000130e+01	5.255535e-07	0.000000e+00	0.000000e+00	
526	8.000130e+01	-5.24701e-07	0.000000e+00	0.000000e+00	
527	8.000130e+01	5.242750e-07	0.000000e+00	0.000000e+00	
528	8.000130e+01	-5.24062e-07	0.000000e+00	0.000000e+00	
529	8.000130e+01	5.239559e-07	0.000000e+00	0.000000e+00	
530	8.000130e+01	-5.23903e-07	0.000000e+00	0.000000e+00	
531	8.000130e+01	5.238761e-07	0.000000e+00	0.000000e+00	
532	8.000130e+01	-5.23863e-07	0.000000e+00	0.000000e+00	
533	8.000130e+01	5.238562e-07	0.000000e+00	0.000000e+00	
534	8.000130e+01	-5.23853e-07	0.000000e+00	0.000000e+00	
535	8.000130e+01	5.238512e-07	0.000000e+00	0.000000e+00	
536	8.000130e+01	-5.23850e-07	0.000000e+00	0.000000e+00	
537	8.000131e+01	5.238500e-07	0.000000e+00	0.000000e+00	
538	8.000131e+01	-5.23850e-07	0.000000e+00	0.000000e+00	
539	8.000132e+01	5.238496e-07	0.000000e+00	0.000000e+00	
540	8.000134e+01	-5.23850e-07	0.000000e+00	0.000000e+00	
541	8.000138e+01	5.238496e-07	0.000000e+00	0.000000e+00	
542	8.000147e+01	-5.23850e-07	0.000000e+00	0.000000e+00	
543	8.000164e+01	5.238495e-07	0.000000e+00	0.000000e+00	
544	8.000197e+01	-5.23850e-07	0.000000e+00	0.000000e+00	
545	8.000200e+01	5.238495e-07	0.000000e+00	0.000000e+00	
546	8.000206e+01	4.707827e-15	0.000000e+00	0.000000e+00	
547	8.000217e+01	-4.70783e-15	0.000000e+00	0.000000e+00	
548	8.000240e+01	4.707826e-15	0.000000e+00	0.000000e+00	
549	8.000287e+01	-4.70783e-15	0.000000e+00	0.000000e+00	
550	8.000379e+01	4.707826e-15	0.000000e+00	0.000000e+00	
551	8.000564e+01	-4.70783e-15	0.000000e+00	0.000000e+00	
552	8.000934e+01	4.707826e-15	0.000000e+00	0.000000e+00	
553	8.001674e+01	-4.70783e-15	0.000000e+00	0.000000e+00	
554	8.003154e+01	4.707826e-15	0.000000e+00	0.000000e+00	
555	8.006115e+01	-4.70783e-15	0.000000e+00	0.000000e+00	
556	8.012035e+01	4.707826e-15	0.000000e+00	0.000000e+00	
557	8.023876e+01	-4.70783e-15	0.000000e+00	0.000000e+00	
558	8.047558e+01	4.707826e-15	0.000000e+00	0.000000e+00	
559	8.094921e+01	-4.70783e-15	0.000000e+00	0.000000e+00	
560	8.189648e+01	4.707826e-15	0.000000e+00	0.000000e+00	
561	8.289648e+01	-4.70783e-15	0.000000e+00	0.000000e+00	
562	8.389648e+01	4.707826e-15	0.000000e+00	0.000000e+00	
563	8.489648e+01	-4.70783e-15	0.000000e+00	0.000000e+00	
564	8.500200e+01	4.707826e-15	0.000000e+00	0.000000e+00	
565	8.500210e+01	2.446177e-23	0.000000e+00	0.000000e+00	
566	8.500230e+01	-2.44618e-23	0.000000e+00	0.000000e+00	
567	8.500270e+01	2.446177e-23	0.000000e+00	0.000000e+00	
568	8.500300e+01	-2.44618e-23	0.000000e+00	0.000000e+00	
569	8.500308e+01	-1.58879e-31	0.000000e+00	0.000000e+00	
570	8.500324e+01	1.588786e-31	0.000000e+00	0.000000e+00	
571	8.500356e+01	-1.58879e-31	0.000000e+00	0.000000e+00	
572	8.500420e+01	1.588786e-31	0.000000e+00	0.000000e+00	
573	8.500548e+01	-1.58879e-31	0.000000e+00	0.000000e+00	
574	8.500804e+01	1.588786e-31	0.000000e+00	0.000000e+00	
575	8.501316e+01	-1.58879e-31	0.000000e+00	0.000000e+00	
576	8.502340e+01	1.588786e-31	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
577	8.504388e+01	-1.58879e-31	0.000000e+00	0.000000e+00	
578	8.508484e+01	1.588786e-31	0.000000e+00	0.000000e+00	
579	8.516676e+01	-1.58879e-31	0.000000e+00	0.000000e+00	
580	8.533060e+01	1.588786e-31	0.000000e+00	0.000000e+00	
581	8.565828e+01	-1.58879e-31	0.000000e+00	0.000000e+00	
582	8.631364e+01	1.588786e-31	0.000000e+00	0.000000e+00	
583	8.731364e+01	-1.58879e-31	0.000000e+00	0.000000e+00	
584	8.831364e+01	1.588786e-31	0.000000e+00	0.000000e+00	
585	8.931364e+01	-1.58879e-31	0.000000e+00	0.000000e+00	
586	9.000100e+01	1.588786e-31	0.000000e+00	0.000000e+00	
587	9.000110e+01	8.255302e-40	0.000000e+00	0.000000e+00	
588	9.000130e+01	-8.25530e-40	0.000000e+00	0.000000e+00	
589	9.000170e+01	8.255302e-40	0.000000e+00	0.000000e+00	
590	9.000200e+01	-8.25530e-40	0.000000e+00	0.000000e+00	
591	9.000208e+01	-5.36180e-48	0.000000e+00	0.000000e+00	
592	9.000224e+01	5.361798e-48	0.000000e+00	0.000000e+00	
593	9.000256e+01	-5.36180e-48	0.000000e+00	0.000000e+00	
594	9.000300e+01	5.361798e-48	0.000000e+00	0.000000e+00	
595	9.000306e+01	4.353094e-56	0.000000e+00	0.000000e+00	
596	9.000319e+01	-4.35309e-56	0.000000e+00	0.000000e+00	
597	9.000345e+01	4.353094e-56	0.000000e+00	0.000000e+00	
598	9.000396e+01	-4.35309e-56	0.000000e+00	0.000000e+00	
599	9.000498e+01	4.353094e-56	0.000000e+00	0.000000e+00	
600	9.000703e+01	-4.35309e-56	0.000000e+00	0.000000e+00	
601	9.001113e+01	4.353094e-56	0.000000e+00	0.000000e+00	
602	9.001932e+01	-4.35309e-56	0.000000e+00	0.000000e+00	
603	9.003570e+01	4.353094e-56	0.000000e+00	0.000000e+00	
604	9.006847e+01	-4.35309e-56	0.000000e+00	0.000000e+00	
605	9.013401e+01	4.353094e-56	0.000000e+00	0.000000e+00	
606	9.026508e+01	-4.35309e-56	0.000000e+00	0.000000e+00	
607	9.052722e+01	4.353094e-56	0.000000e+00	0.000000e+00	
608	9.105151e+01	-4.35309e-56	0.000000e+00	0.000000e+00	
609	9.205151e+01	4.353094e-56	0.000000e+00	0.000000e+00	
610	9.305151e+01	-4.35309e-56	0.000000e+00	0.000000e+00	
611	9.405151e+01	4.353094e-56	0.000000e+00	0.000000e+00	
612	9.500200e+01	-4.35309e-56	0.000000e+00	0.000000e+00	
613	9.500210e+01	-2.26186e-64	0.000000e+00	0.000000e+00	
614	9.500230e+01	2.261859e-64	0.000000e+00	0.000000e+00	
615	9.500270e+01	-2.26186e-64	0.000000e+00	0.000000e+00	
616	9.500300e+01	2.261859e-64	0.000000e+00	0.000000e+00	
617	9.500308e+01	1.469072e-72	0.000000e+00	0.000000e+00	
618	9.500324e+01	-1.46907e-72	0.000000e+00	0.000000e+00	
619	9.500356e+01	1.469072e-72	0.000000e+00	0.000000e+00	
620	9.500420e+01	-1.46907e-72	0.000000e+00	0.000000e+00	
621	9.500548e+01	1.469072e-72	0.000000e+00	0.000000e+00	
622	9.500804e+01	-1.46907e-72	0.000000e+00	0.000000e+00	
623	9.501316e+01	1.469072e-72	0.000000e+00	0.000000e+00	
624	9.502340e+01	-1.46907e-72	0.000000e+00	0.000000e+00	
625	9.504388e+01	1.469072e-72	0.000000e+00	0.000000e+00	
626	9.508484e+01	-1.46907e-72	0.000000e+00	0.000000e+00	
627	9.516676e+01	1.469072e-72	0.000000e+00	0.000000e+00	
628	9.533060e+01	-1.46907e-72	0.000000e+00	0.000000e+00	
629	9.565828e+01	1.469072e-72	0.000000e+00	0.000000e+00	
630	9.631364e+01	-1.46907e-72	0.000000e+00	0.000000e+00	
631	9.731364e+01	1.469072e-72	0.000000e+00	0.000000e+00	
632	9.831364e+01	-1.46907e-72	0.000000e+00	0.000000e+00	
633	9.931364e+01	1.469072e-72	0.000000e+00	0.000000e+00	
634	1.000000e+02	-1.46907e-72	0.000000e+00	0.000000e+00	

             * /home/paras.vekariya/esim-workspace/mixed/mixed.cir
             Transient Analysis  Fri Oct  7 21:16:28  2022
--------------------------------------------------------------------------------
Index   time            v3#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	
1	1.000000e-05	0.000000e+00	
2	2.000000e-05	0.000000e+00	
3	4.000000e-05	0.000000e+00	
4	8.000000e-05	0.000000e+00	
5	1.600000e-04	0.000000e+00	
6	3.200000e-04	0.000000e+00	
7	6.400000e-04	0.000000e+00	
8	1.000000e-03	0.000000e+00	
9	1.064000e-03	0.000000e+00	
10	1.192000e-03	0.000000e+00	
11	1.448000e-03	0.000000e+00	
12	1.448002e-03	0.000000e+00	
13	1.448002e-03	0.000000e+00	
14	1.448002e-03	0.000000e+00	
15	1.448002e-03	0.000000e+00	
16	1.448003e-03	0.000000e+00	
17	1.448003e-03	0.000000e+00	
18	1.448003e-03	0.000000e+00	
19	1.448003e-03	0.000000e+00	
20	1.448003e-03	0.000000e+00	
21	1.448003e-03	0.000000e+00	
22	1.448003e-03	0.000000e+00	
23	1.448004e-03	0.000000e+00	
24	1.448004e-03	0.000000e+00	
25	1.448006e-03	0.000000e+00	
26	1.448008e-03	0.000000e+00	
27	1.448013e-03	0.000000e+00	
28	1.448023e-03	0.000000e+00	
29	1.448044e-03	0.000000e+00	
30	1.448085e-03	0.000000e+00	
31	1.448167e-03	0.000000e+00	
32	1.448331e-03	0.000000e+00	
33	1.448658e-03	0.000000e+00	
34	1.449314e-03	0.000000e+00	
35	1.450624e-03	0.000000e+00	
36	1.453246e-03	0.000000e+00	
37	1.458489e-03	0.000000e+00	
38	1.468975e-03	0.000000e+00	
39	1.489946e-03	0.000000e+00	
40	1.531889e-03	0.000000e+00	
41	1.615775e-03	0.000000e+00	
42	1.783547e-03	0.000000e+00	
43	2.000000e-03	0.000000e+00	
44	2.033554e-03	0.000000e+00	
45	2.100663e-03	0.000000e+00	
46	2.234881e-03	0.000000e+00	
47	2.503316e-03	0.000000e+00	
48	3.040187e-03	0.000000e+00	
49	4.113929e-03	0.000000e+00	
50	6.261413e-03	0.000000e+00	
51	1.055638e-02	0.000000e+00	
52	1.914631e-02	0.000000e+00	
53	3.632618e-02	0.000000e+00	
54	7.068592e-02	0.000000e+00	

Index   time            v3#branch       
--------------------------------------------------------------------------------
55	1.394054e-01	0.000000e+00	
56	2.768444e-01	0.000000e+00	
57	5.517223e-01	0.000000e+00	
58	1.101478e+00	0.000000e+00	
59	2.101478e+00	0.000000e+00	
60	3.101478e+00	0.000000e+00	
61	4.101478e+00	0.000000e+00	
62	5.002000e+00	0.000000e+00	
63	5.002100e+00	0.000000e+00	
64	5.002300e+00	0.000000e+00	
65	5.002700e+00	0.000000e+00	
66	5.003000e+00	0.000000e+00	
67	5.003080e+00	0.000000e+00	
68	5.003240e+00	0.000000e+00	
69	5.003560e+00	0.000000e+00	
70	5.004200e+00	0.000000e+00	
71	5.005480e+00	0.000000e+00	
72	5.008040e+00	0.000000e+00	
73	5.013160e+00	0.000000e+00	
74	5.023400e+00	0.000000e+00	
75	5.043880e+00	0.000000e+00	
76	5.084840e+00	0.000000e+00	
77	5.166760e+00	0.000000e+00	
78	5.330600e+00	0.000000e+00	
79	5.658280e+00	0.000000e+00	
80	6.313640e+00	0.000000e+00	
81	7.313640e+00	0.000000e+00	
82	8.313640e+00	0.000000e+00	
83	9.313640e+00	0.000000e+00	
84	1.000100e+01	0.000000e+00	
85	1.000110e+01	0.000000e+00	
86	1.000130e+01	0.000000e+00	
87	1.000170e+01	0.000000e+00	
88	1.000200e+01	0.000000e+00	
89	1.000208e+01	0.000000e+00	
90	1.000224e+01	0.000000e+00	
91	1.000256e+01	0.000000e+00	
92	1.000300e+01	0.000000e+00	
93	1.000306e+01	0.000000e+00	
94	1.000319e+01	0.000000e+00	
95	1.000345e+01	0.000000e+00	
96	1.000396e+01	0.000000e+00	
97	1.000498e+01	0.000000e+00	
98	1.000703e+01	0.000000e+00	
99	1.001113e+01	0.000000e+00	
100	1.001932e+01	0.000000e+00	
101	1.003570e+01	0.000000e+00	
102	1.006847e+01	0.000000e+00	
103	1.013401e+01	0.000000e+00	
104	1.026508e+01	0.000000e+00	
105	1.052722e+01	0.000000e+00	
106	1.105151e+01	0.000000e+00	
107	1.205151e+01	0.000000e+00	
108	1.305151e+01	0.000000e+00	
109	1.405151e+01	0.000000e+00	
110	1.500200e+01	0.000000e+00	
111	1.500210e+01	0.000000e+00	
112	1.500230e+01	0.000000e+00	

Index   time            v3#branch       
--------------------------------------------------------------------------------
113	1.500270e+01	0.000000e+00	
114	1.500300e+01	0.000000e+00	
115	1.500308e+01	0.000000e+00	
116	1.500324e+01	0.000000e+00	
117	1.500356e+01	0.000000e+00	
118	1.500420e+01	0.000000e+00	
119	1.500548e+01	0.000000e+00	
120	1.500804e+01	0.000000e+00	
121	1.501316e+01	0.000000e+00	
122	1.502340e+01	0.000000e+00	
123	1.504388e+01	0.000000e+00	
124	1.508484e+01	0.000000e+00	
125	1.516676e+01	0.000000e+00	
126	1.533060e+01	0.000000e+00	
127	1.565828e+01	0.000000e+00	
128	1.631364e+01	0.000000e+00	
129	1.731364e+01	0.000000e+00	
130	1.831364e+01	0.000000e+00	
131	1.931364e+01	0.000000e+00	
132	2.000100e+01	0.000000e+00	
133	2.000110e+01	0.000000e+00	
134	2.000130e+01	0.000000e+00	
135	2.000170e+01	0.000000e+00	
136	2.000200e+01	0.000000e+00	
137	2.000208e+01	0.000000e+00	
138	2.000224e+01	0.000000e+00	
139	2.000256e+01	0.000000e+00	
140	2.000300e+01	0.000000e+00	
141	2.000300e+01	0.000000e+00	
142	2.000300e+01	0.000000e+00	
143	2.000300e+01	0.000000e+00	
144	2.000300e+01	0.000000e+00	
145	2.000300e+01	0.000000e+00	
146	2.000300e+01	0.000000e+00	
147	2.000300e+01	0.000000e+00	
148	2.000300e+01	0.000000e+00	
149	2.000300e+01	0.000000e+00	
150	2.000300e+01	0.000000e+00	
151	2.000300e+01	0.000000e+00	
152	2.000300e+01	0.000000e+00	
153	2.000300e+01	0.000000e+00	
154	2.000300e+01	0.000000e+00	
155	2.000300e+01	0.000000e+00	
156	2.000300e+01	0.000000e+00	
157	2.000300e+01	0.000000e+00	
158	2.000300e+01	0.000000e+00	
159	2.000300e+01	0.000000e+00	
160	2.000300e+01	0.000000e+00	
161	2.000300e+01	0.000000e+00	
162	2.000300e+01	0.000000e+00	
163	2.000300e+01	0.000000e+00	
164	2.000300e+01	0.000000e+00	
165	2.000300e+01	0.000000e+00	
166	2.000300e+01	0.000000e+00	
167	2.000301e+01	0.000000e+00	
168	2.000301e+01	0.000000e+00	
169	2.000302e+01	0.000000e+00	
170	2.000304e+01	0.000000e+00	

Index   time            v3#branch       
--------------------------------------------------------------------------------
171	2.000309e+01	0.000000e+00	
172	2.000317e+01	0.000000e+00	
173	2.000335e+01	0.000000e+00	
174	2.000370e+01	0.000000e+00	
175	2.000439e+01	0.000000e+00	
176	2.000578e+01	0.000000e+00	
177	2.000856e+01	0.000000e+00	
178	2.001413e+01	0.000000e+00	
179	2.002525e+01	0.000000e+00	
180	2.004750e+01	0.000000e+00	
181	2.009201e+01	0.000000e+00	
182	2.018102e+01	0.000000e+00	
183	2.035904e+01	0.000000e+00	
184	2.071507e+01	0.000000e+00	
185	2.142715e+01	0.000000e+00	
186	2.242715e+01	0.000000e+00	
187	2.342715e+01	0.000000e+00	
188	2.442715e+01	0.000000e+00	
189	2.500200e+01	0.000000e+00	
190	2.500210e+01	0.000000e+00	
191	2.500230e+01	0.000000e+00	
192	2.500270e+01	0.000000e+00	
193	2.500300e+01	0.000000e+00	
194	2.500308e+01	0.000000e+00	
195	2.500324e+01	0.000000e+00	
196	2.500356e+01	0.000000e+00	
197	2.500420e+01	0.000000e+00	
198	2.500548e+01	0.000000e+00	
199	2.500804e+01	0.000000e+00	
200	2.501316e+01	0.000000e+00	
201	2.502340e+01	0.000000e+00	
